feature,importance_mean,importance_std
mileage_num,4208.078279054282,1479.7841201151095
year_num,1640.3565823065849,934.2115552428913
location,114.59908103008384,328.1138065927075
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,-131.02131568431432,173.77964962990012
