feature,importance_mean,importance_std
mileage_num,3745.2383041958033,1151.0317775524913
year_num,885.5579587542073,320.485788980378
color,79.2177777777757,17.55270212784951
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
location,-118.5927083333332,134.0449389497206
