feature,importance_mean,importance_std
mileage_num,2210.8794979545737,532.7713318297044
year_num,604.904231453788,569.1940623619771
body_type,234.49614035087689,209.08093870681563
color,109.64021428571414,55.0758498302148
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
