feature,importance_mean,importance_std
mileage_num,695.6343541164727,181.23504122904257
year_num,289.44276970088777,193.33599391449025
color,42.699444085327194,31.47067439728588
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
