feature,importance_mean,importance_std
mileage_num,1941.753650096402,805.2505686343932
year_num,1498.0519957983183,313.9154704414288
color,821.4212414965978,96.66334900744567
body_type,441.7969047619037,90.03279580843457
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
