feature,importance_mean,importance_std
mileage_num,1396.7978933847667,822.2381671154816
year_num,1207.213642020275,445.80960870832604
location,98.78155080213928,138.80678540679918
make,0.0,0.0
model,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
color,-269.7567290552588,207.111261804589
