feature,importance_mean,importance_std
mileage_num,8085.160489147529,1510.1651089365166
year_num,726.6854272025546,237.50668070329866
color,166.3027603019811,128.70867386695076
location,141.17750078640984,128.25018949632326
body_type,91.46885813148693,276.4831236986475
transmission,0.0,0.0
make,0.0,0.0
model,0.0,0.0
