feature,importance_mean,importance_std
mileage_num,3206.5593991276355,465.6835367476686
year_num,2286.6671574742163,667.0742939100156
color,135.01275834658372,72.97372159085204
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
