feature,importance_mean,importance_std
mileage_num,2486.2982417582416,377.1721092224894
year_num,1906.530146520147,307.7162603727762
body_type,37.02909157509184,215.6629500516368
color,11.930095238095419,61.27450355849585
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
