feature,importance_mean,importance_std
mileage_num,4838.883447861661,967.4073360332453
year_num,865.3714295228572,324.3951793314284
color,335.05709671281113,56.90168625975515
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,-67.73551020408195,97.51231485420317
