feature,importance_mean,importance_std
mileage_num,5270.294272067799,283.65382942529004
year_num,1135.8062218733637,551.5226856192046
color,72.82012210012108,57.01107306401062
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,-90.63697134238573,86.32598540631571
