feature,importance_mean,importance_std
mileage_num,2483.322551681306,276.21224061552823
year_num,180.65216767085386,464.3779133639781
location,84.58824594091111,51.47051947570289
make,0.0,0.0
model,0.0,0.0
transmission,0.0,0.0
color,-113.14191255111618,137.78854827293313
body_type,-340.9283897263822,269.18712809775246
