feature,importance_mean,importance_std
mileage_num,1991.3843040293043,514.5993111091063
year_num,897.4817249417254,366.1461220665868
location,339.08713804713807,81.57288355634064
color,328.6283139083136,410.68986312128897
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
