feature,importance_mean,importance_std
mileage_num,2009.1048714958931,402.4298680556934
year_num,596.2944730192405,183.9391266115022
location,354.60866873065044,128.77915502561342
color,146.66595365418817,80.26589536756863
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
