feature,importance_mean,importance_std
year_num,170.78873477421348,560.8022311333638
mileage_num,167.39903012973008,478.41911194725196
color,31.951633986928393,40.2754039238676
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,-90.15464257964159,50.50717979524662
