feature,importance_mean,importance_std
mileage_num,1669.861276041666,227.1376704276998
year_num,615.6792187499996,515.3891976771798
location,178.1968749999989,300.2427341551785
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
