feature,importance_mean,importance_std
mileage_num,3590.327282608695,577.3021830051075
year_num,2030.3135869565206,334.5879843792133
body_type,77.09934782608688,32.99519759121316
location,27.35086956521591,92.75131135836067
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
