feature,importance_mean,importance_std
mileage_num,1078.2730394009154,378.0146739802425
year_num,210.89136651583686,78.97539032732037
body_type,121.28888888888886,332.3858450556603
color,31.756783625730897,135.4017075119863
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
