feature,importance_mean,importance_std
mileage_num,2709.723099376113,995.3650535097519
year_num,409.40736185383287,246.06841606260295
body_type,223.12213235294183,120.10871268298692
location,91.27784313725496,236.589432694828
model,0.0,0.0
transmission,0.0,0.0
make,0.0,0.0
color,-178.2903297682711,112.76070537005108
