feature,importance_mean,importance_std
mileage_num,4177.34284863285,924.3920238840826
year_num,936.664567747069,177.67388543474848
color,242.889166666667,61.46246305271399
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
