feature,importance_mean,importance_std
mileage_num,3863.1217621594087,509.1798109397131
year_num,834.565923096512,268.1257789753854
body_type,194.17254901960843,31.741130653488284
color,123.51307613954722,94.23722008073369
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
