feature,importance_mean,importance_std
mileage_num,1415.7966289592764,316.9904916639453
year_num,937.4487330316742,142.41854646106637
color,31.981176470588615,93.28719397199983
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,-2.067269984916129,188.20744128331404
