feature,importance_mean,importance_std
mileage_num,4377.074671814673,746.9524828711517
year_num,961.979603674712,260.6344317800065
body_type,70.03662957074775,147.8649591224922
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
