feature,importance_mean,importance_std
year_num,1752.386273166848,1142.0337950165158
mileage_num,70.97518511614253,217.08627056705814
make,0.0,0.0
model,0.0,0.0
location,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
color,-10.220018365472061,96.50891057233149
