feature,importance_mean,importance_std
mileage_num,6966.607915147053,1537.6330598937345
color,212.28599279508254,37.29223574838586
model,0.0,0.0
make,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
location,0.0,0.0
year_num,-115.41135127498929,154.9319094181895
