feature,importance_mean,importance_std
mileage_num,3873.903354700855,872.4950672319903
year_num,2512.0773028673843,1034.4152835053997
color,52.88516129032305,42.36374622833859
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
