feature,importance_mean,importance_std
year_num,2024.6763055555552,460.5395350003049
mileage_num,1399.1234002908843,428.99071513555333
color,122.75538461538436,35.32444394597066
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
