feature,importance_mean,importance_std
mileage_num,2906.7921263656995,194.69851246495654
year_num,758.9321196660483,300.53309741428103
make,0.0,0.0
model,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
body_type,-69.62363172541663,137.95155944112614
