feature,importance_mean,importance_std
year_num,958.6450187969938,155.19306307683766
mileage_num,516.8290325814548,950.1647871972948
make,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
transmission,0.0,0.0
location,-115.34273809523657,171.7519112336615
color,-135.48101503759244,46.28374648173733
