feature,importance_mean,importance_std
mileage_num,2469.3623817762405,123.52143691483982
year_num,1106.4053607004307,291.61927587604765
model,196.39957795952668,99.1366151899902
body_type,15.423529411765049,32.74794308557475
color,0.0,0.0
transmission,0.0,0.0
make,0.0,0.0
location,0.0,0.0
