feature,importance_mean,importance_std
mileage_num,4466.9935162615175,1920.268283567231
year_num,2233.750964590966,159.52690836851917
location,530.4566935286936,283.1894514567223
body_type,46.07521367521404,44.312114671114884
make,20.616673992674258,34.17745081479493
color,0.0,0.0
model,0.0,0.0
transmission,0.0,0.0
