feature,importance_mean,importance_std
mileage_num,4488.867028557861,582.0849872610005
year_num,1341.3627170668833,704.4040329248127
color,288.4183285849942,46.96972683812029
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,-17.82722222222219,60.770609784502305
