feature,importance_mean,importance_std
mileage_num,2145.186398305087,362.8062773752554
year_num,906.5981355932211,90.27348305916477
make,0.0,0.0
model,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
