feature,importance_mean,importance_std
mileage_num,3543.476835108838,819.447551974611
location,578.1652788428773,73.23998354315161
year_num,354.0659090909077,173.3140660141422
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
