feature,importance_mean,importance_std
year_num,1600.9806151742985,583.4492148520586
mileage_num,444.4096635253285,258.84799435173386
color,172.8107563025207,480.5676793358643
body_type,35.90050420168082,85.9812246698122
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
