feature,importance_mean,importance_std
mileage_num,3950.0127346938766,344.4197408400917
location,431.4310816326526,185.89828118702619
year_num,364.1262380952374,169.09447529875837
make,0.0,0.0
model,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
color,-18.172857142857357,28.97802721807055
