feature,importance_mean,importance_std
year_num,3920.557707909376,962.9954237047775
mileage_num,2922.768186258185,1547.0394729986406
body_type,17.328943833943594,57.65258852185112
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
