feature,importance_mean,importance_std
mileage_num,4615.25881000292,1121.680988303556
year_num,1023.933451108002,187.24580511797456
color,71.07348484848572,136.38427101194748
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,-14.908496732025379,74.7730541052829
