feature,importance_mean,importance_std
mileage_num,2109.464386280385,1067.2861714253024
year_num,418.22952380952336,127.01164612581279
body_type,225.58830769230627,355.29691223461475
color,193.78666666666578,58.13387663937817
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
