feature,importance_mean,importance_std
mileage_num,3305.207241205946,524.6669568196663
body_type,248.7079986477358,56.69634731636217
year_num,98.98349300462978,85.9069001971703
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
