feature,importance_mean,importance_std
mileage_num,314.3791341991344,141.4497175175674
color,236.12811997526296,138.28436053231079
location,154.0587878787881,141.02133493287087
body_type,33.57858998144802,13.76425159111402
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
year_num,-194.01710472067498,399.26631985241085
