feature,importance_mean,importance_std
mileage_num,658.7361924211502,88.21498265298182
year_num,246.90194690265525,49.90472112095333
location,58.61989562060444,393.4956077381121
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
