feature,importance_mean,importance_std
mileage_num,1205.18111477183,327.33223086174576
year_num,627.5130715826994,228.91076772892762
location,234.75534759358288,110.55956314448035
body_type,161.95529411764693,22.895432176154145
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
