feature,importance_mean,importance_std
mileage_num,1960.121665607121,745.1853503578185
year_num,343.3553111534937,197.6862935571612
location,219.86321890231048,101.41117408932378
body_type,90.64941724941745,108.1226476561316
color,3.3276456876457816,52.18163992670668
transmission,0.0,0.0
make,0.0,0.0
model,0.0,0.0
