feature,importance_mean,importance_std
mileage_num,2029.6674133491792,875.0010057803057
year_num,1165.0476173499708,427.67838714613
color,27.922222222222263,55.84444444444453
model,0.0,0.0
location,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
make,-119.4175678352145,68.18698950044195
