feature,importance_mean,importance_std
mileage_num,5509.167658772599,412.04592120519465
body_type,53.93945098039167,56.37191547970091
year_num,53.35181665393338,231.99648813927595
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
