feature,importance_mean,importance_std
year_num,1036.9967696099754,160.71969119098088
mileage_num,122.88600550964202,58.612783824214425
color,23.92219080759751,92.70748873472242
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
