feature,importance_mean,importance_std
mileage_num,3141.863633610692,430.66117806044974
year_num,1035.2324348641994,431.3904507928146
location,206.9494208494203,69.28545247494768
color,15.357837837838087,115.39980113679735
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
