feature,importance_mean,importance_std
year_num,2675.7326227204167,212.25471168524848
mileage_num,2411.036362093789,768.5109122905714
location,579.678407891128,371.1212597396271
color,56.35519607843162,49.22305885096084
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
