feature,importance_mean,importance_std
year_num,3708.773336829836,913.825190059317
mileage_num,604.1573053613062,161.34134835984506
location,509.8115324675335,227.6951002092412
body_type,87.48751248751287,66.13545525047189
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
