feature,importance_mean,importance_std
mileage_num,2116.5470082178344,592.4979848979776
year_num,522.690697785187,41.694098905967664
body_type,184.9858072507077,128.01356122770602
color,63.61312217194536,41.47452652044623
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
