feature,importance_mean,importance_std
mileage_num,6116.771780511156,673.6556380840086
year_num,1879.795230764607,316.1531447568368
color,70.2311805555557,28.005006353409918
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
