feature,importance_mean,importance_std
mileage_num,1245.517596656216,670.2788984178043
year_num,811.6515778474392,304.8426418468808
make,0.0,0.0
model,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
