feature,importance_mean,importance_std
mileage_num,4949.958455295993,844.7250463312046
year_num,692.4815816278654,136.36491181483046
location,395.883268666318,142.2022662812622
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
