feature,importance_mean,importance_std
mileage_num,4900.787009928591,1286.9454372717285
year_num,758.8992821529657,246.32207072478116
body_type,19.409459459459686,51.91581595888143
make,0.0,0.0
model,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
color,-75.32699972699993,33.46746496309852
