feature,importance_mean,importance_std
mileage_num,3500.966288534996,509.1217530931704
year_num,2175.320881079707,153.79041288457157
color,281.1493598166542,217.6828861994591
body_type,58.75252747252798,29.44438477713508
make,12.239999999999782,4.079999999999927
model,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
