feature,importance_mean,importance_std
year_num,1326.3449104043525,439.30330349546256
body_type,517.7227272727266,179.6007744482795
color,61.091357404205155,102.97426788590457
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
mileage_num,-241.72206451958755,237.22424738022292
