feature,importance_mean,importance_std
mileage_num,884.0589712248533,284.9498087953195
year_num,475.9729666412019,301.48244360588365
location,256.0259740259736,59.677699179755955
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
