feature,importance_mean,importance_std
mileage_num,3204.332708230325,461.6991819256006
year_num,3009.7420189257655,1146.738601516518
make,0.0,0.0
model,0.0,0.0
location,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
color,-162.32533603121774,89.91599372761591
