feature,importance_mean,importance_std
mileage_num,3985.5672685647683,888.0892220596779
year_num,1380.076983294484,634.1373862850263
color,218.8242735042737,167.78272510598808
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,-19.481177156177544,53.22468539847447
