feature,importance_mean,importance_std
mileage_num,1803.757768318284,924.3899550888596
year_num,798.5905376459061,496.85125498368257
location,303.19539587047,195.79903745380523
body_type,31.6859694989118,34.67373168674724
model,0.0,0.0
transmission,0.0,0.0
make,0.0,0.0
color,-219.13963557139977,288.85248335359586
