feature,importance_mean,importance_std
mileage_num,6591.020045131338,1061.94277400996
year_num,2524.9125983260424,526.4827640966998
body_type,273.0750588235278,95.55636508544973
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
