feature,importance_mean,importance_std
mileage_num,5335.475318077174,1831.4692708500495
year_num,2670.942172182821,205.76495089023373
color,400.59283502874786,127.75964003209042
body_type,96.75098039215663,176.93333333333317
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
