feature,importance_mean,importance_std
mileage_num,3516.5547710963497,512.3604183037053
year_num,1687.3592015002537,492.9930298527832
color,205.1357575757567,67.04042671889574
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
